Id,Name,Value,Date
102146,Name102146,125639,58,2026-04-24
102147,Name102147,125640,81,2026-04-24
102148,Name102148,125642,04,2026-04-24
102149,Name102149,125643,27,2026-04-24
102150,Name102150,125644,5,2026-04-24
102151,Name102151,125645,73,2026-04-24
102152,Name102152,125646,96,2026-04-24
102153,Name102153,125648,19,2026-04-24
102154,Name102154,125649,42,2026-04-24
102155,Name102155,125650,65,2026-04-24
102156,Name102156,125651,88,2026-04-24
102157,Name102157,125653,11,2026-04-24
102158,Name102158,125654,34,2026-04-24
102159,Name102159,125655,57,2026-04-24
102160,Name102160,125656,8,2026-04-24
102161,Name102161,125658,03,2026-04-24
102162,Name102162,125659,26,2026-04-24
102163,Name102163,125660,49,2026-04-24
102164,Name102164,125661,72,2026-04-24
102165,Name102165,125662,95,2026-04-24
102166,Name102166,125664,18,2026-04-24
102167,Name102167,125665,41,2026-04-24
102168,Name102168,125666,64,2026-04-24
102169,Name102169,125667,87,2026-04-24
102170,Name102170,125669,1,2026-04-24
102171,Name102171,125670,33,2026-04-24
102172,Name102172,125671,56,2026-04-24
102173,Name102173,125672,79,2026-04-24
102174,Name102174,125674,02,2026-04-24
102175,Name102175,125675,25,2026-04-24
102176,Name102176,125676,48,2026-04-24
102177,Name102177,125677,71,2026-04-24
102178,Name102178,125678,94,2026-04-24
102179,Name102179,125680,17,2026-04-24
102180,Name102180,125681,4,2026-04-24
102181,Name102181,125682,63,2026-04-24
102182,Name102182,125683,86,2026-04-24
102183,Name102183,125685,09,2026-04-24
102184,Name102184,125686,32,2026-04-24
102185,Name102185,125687,55,2026-04-24
102186,Name102186,125688,78,2026-04-24
102187,Name102187,125690,01,2026-04-24
102188,Name102188,125691,24,2026-04-24
102189,Name102189,125692,47,2026-04-24
102190,Name102190,125693,7,2026-04-24
102191,Name102191,125694,93,2026-04-24
102192,Name102192,125696,16,2026-04-24
102193,Name102193,125697,39,2026-04-24
102194,Name102194,125698,62,2026-04-24
102195,Name102195,125699,85,2026-04-24
102196,Name102196,125701,08,2026-04-24
102197,Name102197,125702,31,2026-04-24
102198,Name102198,125703,54,2026-04-24
102199,Name102199,125704,77,2026-04-24
102200,Name102200,125706,2026-04-24
102201,Name102201,125707,23,2026-04-24
102202,Name102202,125708,46,2026-04-24
102203,Name102203,125709,69,2026-04-24
102204,Name102204,125710,92,2026-04-24
102205,Name102205,125712,15,2026-04-24
102206,Name102206,125713,38,2026-04-24
102207,Name102207,125714,61,2026-04-24
102208,Name102208,125715,84,2026-04-24
102209,Name102209,125717,07,2026-04-24
102210,Name102210,125718,3,2026-04-24
102211,Name102211,125719,53,2026-04-24
102212,Name102212,125720,76,2026-04-24
102213,Name102213,125721,99,2026-04-24
102214,Name102214,125723,22,2026-04-24
102215,Name102215,125724,45,2026-04-24
102216,Name102216,125725,68,2026-04-24
102217,Name102217,125726,91,2026-04-24
102218,Name102218,125728,14,2026-04-24
102219,Name102219,125729,37,2026-04-24
102220,Name102220,125730,6,2026-04-24
102221,Name102221,125731,83,2026-04-24
102222,Name102222,125733,06,2026-04-24
102223,Name102223,125734,29,2026-04-24
102224,Name102224,125735,52,2026-04-24
102225,Name102225,125736,75,2026-04-24
102226,Name102226,125737,98,2026-04-24
102227,Name102227,125739,21,2026-04-24
102228,Name102228,125740,44,2026-04-24
102229,Name102229,125741,67,2026-04-24
102230,Name102230,125742,9,2026-04-24
102231,Name102231,125744,13,2026-04-24
102232,Name102232,125745,36,2026-04-24
102233,Name102233,125746,59,2026-04-24
102234,Name102234,125747,82,2026-04-24
102235,Name102235,125749,05,2026-04-24
102236,Name102236,125750,28,2026-04-24
102237,Name102237,125751,51,2026-04-24
102238,Name102238,125752,74,2026-04-24
102239,Name102239,125753,97,2026-04-24
102240,Name102240,125755,2,2026-04-24
102241,Name102241,125756,43,2026-04-24
102242,Name102242,125757,66,2026-04-24
102243,Name102243,125758,89,2026-04-24
102244,Name102244,125760,12,2026-04-24
102245,Name102245,125761,35,2026-04-24
102246,Name102246,125762,58,2026-04-24
102247,Name102247,125763,81,2026-04-24
102248,Name102248,125765,04,2026-04-24
102249,Name102249,125766,27,2026-04-24
102250,Name102250,125767,5,2026-04-24
102251,Name102251,125768,73,2026-04-24
102252,Name102252,125769,96,2026-04-24
102253,Name102253,125771,19,2026-04-24
102254,Name102254,125772,42,2026-04-24
102255,Name102255,125773,65,2026-04-24
102256,Name102256,125774,88,2026-04-24
102257,Name102257,125776,11,2026-04-24
102258,Name102258,125777,34,2026-04-24
102259,Name102259,125778,57,2026-04-24
102260,Name102260,125779,8,2026-04-24
102261,Name102261,125781,03,2026-04-24
102262,Name102262,125782,26,2026-04-24
102263,Name102263,125783,49,2026-04-24
102264,Name102264,125784,72,2026-04-24
102265,Name102265,125785,95,2026-04-24
102266,Name102266,125787,18,2026-04-24
102267,Name102267,125788,41,2026-04-24
102268,Name102268,125789,64,2026-04-24
102269,Name102269,125790,87,2026-04-24
102270,Name102270,125792,1,2026-04-24
102271,Name102271,125793,33,2026-04-24
102272,Name102272,125794,56,2026-04-24
102273,Name102273,125795,79,2026-04-24
102274,Name102274,125797,02,2026-04-24
102275,Name102275,125798,25,2026-04-24
102276,Name102276,125799,48,2026-04-24
102277,Name102277,125800,71,2026-04-24
102278,Name102278,125801,94,2026-04-24
102279,Name102279,125803,17,2026-04-24
102280,Name102280,125804,4,2026-04-24
102281,Name102281,125805,63,2026-04-24
102282,Name102282,125806,86,2026-04-24
102283,Name102283,125808,09,2026-04-24
102284,Name102284,125809,32,2026-04-24
102285,Name102285,125810,55,2026-04-24
102286,Name102286,125811,78,2026-04-24
102287,Name102287,125813,01,2026-04-24
102288,Name102288,125814,24,2026-04-24
102289,Name102289,125815,47,2026-04-24
102290,Name102290,125816,7,2026-04-24
102291,Name102291,125817,93,2026-04-24
102292,Name102292,125819,16,2026-04-24
102293,Name102293,125820,39,2026-04-24
102294,Name102294,125821,62,2026-04-24
102295,Name102295,125822,85,2026-04-24
102296,Name102296,125824,08,2026-04-24
102297,Name102297,125825,31,2026-04-24
102298,Name102298,125826,54,2026-04-24
102299,Name102299,125827,77,2026-04-24
102300,Name102300,125829,2026-04-24
102301,Name102301,125830,23,2026-04-24
102302,Name102302,125831,46,2026-04-24
102303,Name102303,125832,69,2026-04-24
102304,Name102304,125833,92,2026-04-24
102305,Name102305,125835,15,2026-04-24
102306,Name102306,125836,38,2026-04-24
102307,Name102307,125837,61,2026-04-24
102308,Name102308,125838,84,2026-04-24
102309,Name102309,125840,07,2026-04-24
102310,Name102310,125841,3,2026-04-24
102311,Name102311,125842,53,2026-04-24
102312,Name102312,125843,76,2026-04-24
102313,Name102313,125844,99,2026-04-24
102314,Name102314,125846,22,2026-04-24
102315,Name102315,125847,45,2026-04-24
102316,Name102316,125848,68,2026-04-24
102317,Name102317,125849,91,2026-04-24
102318,Name102318,125851,14,2026-04-24
102319,Name102319,125852,37,2026-04-24
102320,Name102320,125853,6,2026-04-24
102321,Name102321,125854,83,2026-04-24
102322,Name102322,125856,06,2026-04-24
102323,Name102323,125857,29,2026-04-24
102324,Name102324,125858,52,2026-04-24
102325,Name102325,125859,75,2026-04-24
102326,Name102326,125860,98,2026-04-24
102327,Name102327,125862,21,2026-04-24
102328,Name102328,125863,44,2026-04-24
102329,Name102329,125864,67,2026-04-24
102330,Name102330,125865,9,2026-04-24
102331,Name102331,125867,13,2026-04-24
102332,Name102332,125868,36,2026-04-24
102333,Name102333,125869,59,2026-04-24
102334,Name102334,125870,82,2026-04-24
102335,Name102335,125872,05,2026-04-24
102336,Name102336,125873,28,2026-04-24
102337,Name102337,125874,51,2026-04-24
102338,Name102338,125875,74,2026-04-24
102339,Name102339,125876,97,2026-04-24
102340,Name102340,125878,2,2026-04-24
102341,Name102341,125879,43,2026-04-24
102342,Name102342,125880,66,2026-04-24
102343,Name102343,125881,89,2026-04-24
102344,Name102344,125883,12,2026-04-24
102345,Name102345,125884,35,2026-04-24
102346,Name102346,125885,58,2026-04-24
102347,Name102347,125886,81,2026-04-24
102348,Name102348,125888,04,2026-04-24
102349,Name102349,125889,27,2026-04-24
102350,Name102350,125890,5,2026-04-24
102351,Name102351,125891,73,2026-04-24
102352,Name102352,125892,96,2026-04-24
102353,Name102353,125894,19,2026-04-24
102354,Name102354,125895,42,2026-04-24
102355,Name102355,125896,65,2026-04-24
102356,Name102356,125897,88,2026-04-24
102357,Name102357,125899,11,2026-04-24
102358,Name102358,125900,34,2026-04-24
102359,Name102359,125901,57,2026-04-24
102360,Name102360,125902,8,2026-04-24
102361,Name102361,125904,03,2026-04-24
102362,Name102362,125905,26,2026-04-24
102363,Name102363,125906,49,2026-04-24
102364,Name102364,125907,72,2026-04-24
102365,Name102365,125908,95,2026-04-24
102366,Name102366,125910,18,2026-04-24
102367,Name102367,125911,41,2026-04-24
102368,Name102368,125912,64,2026-04-24
102369,Name102369,125913,87,2026-04-24
102370,Name102370,125915,1,2026-04-24
102371,Name102371,125916,33,2026-04-24
102372,Name102372,125917,56,2026-04-24
102373,Name102373,125918,79,2026-04-24
102374,Name102374,125920,02,2026-04-24
102375,Name102375,125921,25,2026-04-24
102376,Name102376,125922,48,2026-04-24
102377,Name102377,125923,71,2026-04-24
102378,Name102378,125924,94,2026-04-24
102379,Name102379,125926,17,2026-04-24
102380,Name102380,125927,4,2026-04-24
102381,Name102381,125928,63,2026-04-24
102382,Name102382,125929,86,2026-04-24
102383,Name102383,125931,09,2026-04-24
102384,Name102384,125932,32,2026-04-24
102385,Name102385,125933,55,2026-04-24
102386,Name102386,125934,78,2026-04-24
102387,Name102387,125936,01,2026-04-24
102388,Name102388,125937,24,2026-04-24
102389,Name102389,125938,47,2026-04-24
102390,Name102390,125939,7,2026-04-24
102391,Name102391,125940,93,2026-04-24
102392,Name102392,125942,16,2026-04-24
102393,Name102393,125943,39,2026-04-24
102394,Name102394,125944,62,2026-04-24
102395,Name102395,125945,85,2026-04-24
102396,Name102396,125947,08,2026-04-24
102397,Name102397,125948,31,2026-04-24
102398,Name102398,125949,54,2026-04-24
102399,Name102399,125950,77,2026-04-24
102400,Name102400,125952,2026-04-24
102401,Name102401,125953,23,2026-04-24
102402,Name102402,125954,46,2026-04-24
102403,Name102403,125955,69,2026-04-24
102404,Name102404,125956,92,2026-04-24
102405,Name102405,125958,15,2026-04-24
102406,Name102406,125959,38,2026-04-24
102407,Name102407,125960,61,2026-04-24
102408,Name102408,125961,84,2026-04-24
102409,Name102409,125963,07,2026-04-24
102410,Name102410,125964,3,2026-04-24
102411,Name102411,125965,53,2026-04-24
102412,Name102412,125966,76,2026-04-24
102413,Name102413,125967,99,2026-04-24
102414,Name102414,125969,22,2026-04-24
102415,Name102415,125970,45,2026-04-24
102416,Name102416,125971,68,2026-04-24
102417,Name102417,125972,91,2026-04-24
102418,Name102418,125974,14,2026-04-24
102419,Name102419,125975,37,2026-04-24
102420,Name102420,125976,6,2026-04-24
102421,Name102421,125977,83,2026-04-24
102422,Name102422,125979,06,2026-04-24
102423,Name102423,125980,29,2026-04-24
102424,Name102424,125981,52,2026-04-24
102425,Name102425,125982,75,2026-04-24
102426,Name102426,125983,98,2026-04-24
102427,Name102427,125985,21,2026-04-24
102428,Name102428,125986,44,2026-04-24
102429,Name102429,125987,67,2026-04-24
102430,Name102430,125988,9,2026-04-24
102431,Name102431,125990,13,2026-04-24
102432,Name102432,125991,36,2026-04-24
102433,Name102433,125992,59,2026-04-24
102434,Name102434,125993,82,2026-04-24
102435,Name102435,125995,05,2026-04-24
102436,Name102436,125996,28,2026-04-24
102437,Name102437,125997,51,2026-04-24
102438,Name102438,125998,74,2026-04-24
102439,Name102439,125999,97,2026-04-24
102440,Name102440,126001,2,2026-04-24
102441,Name102441,126002,43,2026-04-24
102442,Name102442,126003,66,2026-04-24
102443,Name102443,126004,89,2026-04-24
102444,Name102444,126006,12,2026-04-24
102445,Name102445,126007,35,2026-04-24
102446,Name102446,126008,58,2026-04-24
102447,Name102447,126009,81,2026-04-24
102448,Name102448,126011,04,2026-04-24
102449,Name102449,126012,27,2026-04-24
102450,Name102450,126013,5,2026-04-24
102451,Name102451,126014,73,2026-04-24
102452,Name102452,126015,96,2026-04-24
102453,Name102453,126017,19,2026-04-24
102454,Name102454,126018,42,2026-04-24
102455,Name102455,126019,65,2026-04-24
102456,Name102456,126020,88,2026-04-24
102457,Name102457,126022,11,2026-04-24
102458,Name102458,126023,34,2026-04-24
102459,Name102459,126024,57,2026-04-24
102460,Name102460,126025,8,2026-04-24
102461,Name102461,126027,03,2026-04-24
102462,Name102462,126028,26,2026-04-24
102463,Name102463,126029,49,2026-04-24
102464,Name102464,126030,72,2026-04-24
102465,Name102465,126031,95,2026-04-24
102466,Name102466,126033,18,2026-04-24
102467,Name102467,126034,41,2026-04-24
102468,Name102468,126035,64,2026-04-24
102469,Name102469,126036,87,2026-04-24
102470,Name102470,126038,1,2026-04-24
102471,Name102471,126039,33,2026-04-24
102472,Name102472,126040,56,2026-04-24
102473,Name102473,126041,79,2026-04-24
102474,Name102474,126043,02,2026-04-24
102475,Name102475,126044,25,2026-04-24
102476,Name102476,126045,48,2026-04-24
102477,Name102477,126046,71,2026-04-24
102478,Name102478,126047,94,2026-04-24
102479,Name102479,126049,17,2026-04-24
102480,Name102480,126050,4,2026-04-24
102481,Name102481,126051,63,2026-04-24
102482,Name102482,126052,86,2026-04-24
102483,Name102483,126054,09,2026-04-24
102484,Name102484,126055,32,2026-04-24
102485,Name102485,126056,55,2026-04-24
102486,Name102486,126057,78,2026-04-24
102487,Name102487,126059,01,2026-04-24
102488,Name102488,126060,24,2026-04-24
102489,Name102489,126061,47,2026-04-24
102490,Name102490,126062,7,2026-04-24
102491,Name102491,126063,93,2026-04-24
102492,Name102492,126065,16,2026-04-24
102493,Name102493,126066,39,2026-04-24
102494,Name102494,126067,62,2026-04-24
102495,Name102495,126068,85,2026-04-24
102496,Name102496,126070,08,2026-04-24
102497,Name102497,126071,31,2026-04-24
102498,Name102498,126072,54,2026-04-24
102499,Name102499,126073,77,2026-04-24
102500,Name102500,126075,2026-04-24
102501,Name102501,126076,23,2026-04-24
102502,Name102502,126077,46,2026-04-24
102503,Name102503,126078,69,2026-04-24
102504,Name102504,126079,92,2026-04-24
102505,Name102505,126081,15,2026-04-24
102506,Name102506,126082,38,2026-04-24
102507,Name102507,126083,61,2026-04-24
102508,Name102508,126084,84,2026-04-24
102509,Name102509,126086,07,2026-04-24
102510,Name102510,126087,3,2026-04-24
102511,Name102511,126088,53,2026-04-24
102512,Name102512,126089,76,2026-04-24
102513,Name102513,126090,99,2026-04-24
102514,Name102514,126092,22,2026-04-24
102515,Name102515,126093,45,2026-04-24
102516,Name102516,126094,68,2026-04-24
102517,Name102517,126095,91,2026-04-24
102518,Name102518,126097,14,2026-04-24
102519,Name102519,126098,37,2026-04-24
102520,Name102520,126099,6,2026-04-24
102521,Name102521,126100,83,2026-04-24
102522,Name102522,126102,06,2026-04-24
102523,Name102523,126103,29,2026-04-24
102524,Name102524,126104,52,2026-04-24
102525,Name102525,126105,75,2026-04-24
102526,Name102526,126106,98,2026-04-24
102527,Name102527,126108,21,2026-04-24
102528,Name102528,126109,44,2026-04-24
102529,Name102529,126110,67,2026-04-24
102530,Name102530,126111,9,2026-04-24
102531,Name102531,126113,13,2026-04-24
102532,Name102532,126114,36,2026-04-24
102533,Name102533,126115,59,2026-04-24
102534,Name102534,126116,82,2026-04-24
102535,Name102535,126118,05,2026-04-24
102536,Name102536,126119,28,2026-04-24
102537,Name102537,126120,51,2026-04-24
102538,Name102538,126121,74,2026-04-24
102539,Name102539,126122,97,2026-04-24
102540,Name102540,126124,2,2026-04-24
102541,Name102541,126125,43,2026-04-24
102542,Name102542,126126,66,2026-04-24
102543,Name102543,126127,89,2026-04-24
102544,Name102544,126129,12,2026-04-24
102545,Name102545,126130,35,2026-04-24
102546,Name102546,126131,58,2026-04-24
102547,Name102547,126132,81,2026-04-24
102548,Name102548,126134,04,2026-04-24
102549,Name102549,126135,27,2026-04-24
102550,Name102550,126136,5,2026-04-24
102551,Name102551,126137,73,2026-04-24
102552,Name102552,126138,96,2026-04-24
102553,Name102553,126140,19,2026-04-24
102554,Name102554,126141,42,2026-04-24
102555,Name102555,126142,65,2026-04-24
102556,Name102556,126143,88,2026-04-24
102557,Name102557,126145,11,2026-04-24
102558,Name102558,126146,34,2026-04-24
102559,Name102559,126147,57,2026-04-24
102560,Name102560,126148,8,2026-04-24
102561,Name102561,126150,03,2026-04-24
102562,Name102562,126151,26,2026-04-24
102563,Name102563,126152,49,2026-04-24
102564,Name102564,126153,72,2026-04-24
102565,Name102565,126154,95,2026-04-24
102566,Name102566,126156,18,2026-04-24
102567,Name102567,126157,41,2026-04-24
102568,Name102568,126158,64,2026-04-24
102569,Name102569,126159,87,2026-04-24
102570,Name102570,126161,1,2026-04-24
102571,Name102571,126162,33,2026-04-24
102572,Name102572,126163,56,2026-04-24
102573,Name102573,126164,79,2026-04-24
102574,Name102574,126166,02,2026-04-24
102575,Name102575,126167,25,2026-04-24
102576,Name102576,126168,48,2026-04-24
102577,Name102577,126169,71,2026-04-24
102578,Name102578,126170,94,2026-04-24
102579,Name102579,126172,17,2026-04-24
102580,Name102580,126173,4,2026-04-24
102581,Name102581,126174,63,2026-04-24
102582,Name102582,126175,86,2026-04-24
102583,Name102583,126177,09,2026-04-24
102584,Name102584,126178,32,2026-04-24
102585,Name102585,126179,55,2026-04-24
102586,Name102586,126180,78,2026-04-24
102587,Name102587,126182,01,2026-04-24
102588,Name102588,126183,24,2026-04-24
102589,Name102589,126184,47,2026-04-24
102590,Name102590,126185,7,2026-04-24
102591,Name102591,126186,93,2026-04-24
102592,Name102592,126188,16,2026-04-24
102593,Name102593,126189,39,2026-04-24
102594,Name102594,126190,62,2026-04-24
102595,Name102595,126191,85,2026-04-24
102596,Name102596,126193,08,2026-04-24
102597,Name102597,126194,31,2026-04-24
102598,Name102598,126195,54,2026-04-24
102599,Name102599,126196,77,2026-04-24
102600,Name102600,126198,2026-04-24
102601,Name102601,126199,23,2026-04-24
102602,Name102602,126200,46,2026-04-24
102603,Name102603,126201,69,2026-04-24
