Id,Name,Value,Date
256430,Name256430,315408,9,2026-05-02
256431,Name256431,315410,13,2026-05-02
256432,Name256432,315411,36,2026-05-02
256433,Name256433,315412,59,2026-05-02
256434,Name256434,315413,82,2026-05-02
256435,Name256435,315415,05,2026-05-02
256436,Name256436,315416,28,2026-05-02
256437,Name256437,315417,51,2026-05-02
256438,Name256438,315418,74,2026-05-02
256439,Name256439,315419,97,2026-05-02
256440,Name256440,315421,2,2026-05-02
256441,Name256441,315422,43,2026-05-02
256442,Name256442,315423,66,2026-05-02
256443,Name256443,315424,89,2026-05-02
256444,Name256444,315426,12,2026-05-02
256445,Name256445,315427,35,2026-05-02
256446,Name256446,315428,58,2026-05-02
256447,Name256447,315429,81,2026-05-02
256448,Name256448,315431,04,2026-05-02
256449,Name256449,315432,27,2026-05-02
256450,Name256450,315433,5,2026-05-02
256451,Name256451,315434,73,2026-05-02
256452,Name256452,315435,96,2026-05-02
256453,Name256453,315437,19,2026-05-02
256454,Name256454,315438,42,2026-05-02
256455,Name256455,315439,65,2026-05-02
256456,Name256456,315440,88,2026-05-02
256457,Name256457,315442,11,2026-05-02
256458,Name256458,315443,34,2026-05-02
256459,Name256459,315444,57,2026-05-02
256460,Name256460,315445,8,2026-05-02
256461,Name256461,315447,03,2026-05-02
256462,Name256462,315448,26,2026-05-02
256463,Name256463,315449,49,2026-05-02
256464,Name256464,315450,72,2026-05-02
256465,Name256465,315451,95,2026-05-02
256466,Name256466,315453,18,2026-05-02
256467,Name256467,315454,41,2026-05-02
256468,Name256468,315455,64,2026-05-02
256469,Name256469,315456,87,2026-05-02
256470,Name256470,315458,1,2026-05-02
256471,Name256471,315459,33,2026-05-02
256472,Name256472,315460,56,2026-05-02
256473,Name256473,315461,79,2026-05-02
256474,Name256474,315463,02,2026-05-02
256475,Name256475,315464,25,2026-05-02
256476,Name256476,315465,48,2026-05-02
256477,Name256477,315466,71,2026-05-02
256478,Name256478,315467,94,2026-05-02
256479,Name256479,315469,17,2026-05-02
256480,Name256480,315470,4,2026-05-02
256481,Name256481,315471,63,2026-05-02
256482,Name256482,315472,86,2026-05-02
256483,Name256483,315474,09,2026-05-02
256484,Name256484,315475,32,2026-05-02
256485,Name256485,315476,55,2026-05-02
256486,Name256486,315477,78,2026-05-02
256487,Name256487,315479,01,2026-05-02
256488,Name256488,315480,24,2026-05-02
256489,Name256489,315481,47,2026-05-02
256490,Name256490,315482,7,2026-05-02
256491,Name256491,315483,93,2026-05-02
256492,Name256492,315485,16,2026-05-02
256493,Name256493,315486,39,2026-05-02
256494,Name256494,315487,62,2026-05-02
256495,Name256495,315488,85,2026-05-02
256496,Name256496,315490,08,2026-05-02
256497,Name256497,315491,31,2026-05-02
256498,Name256498,315492,54,2026-05-02
256499,Name256499,315493,77,2026-05-02
256500,Name256500,315495,2026-05-02
256501,Name256501,315496,23,2026-05-02
256502,Name256502,315497,46,2026-05-02
256503,Name256503,315498,69,2026-05-02
256504,Name256504,315499,92,2026-05-02
256505,Name256505,315501,15,2026-05-02
256506,Name256506,315502,38,2026-05-02
256507,Name256507,315503,61,2026-05-02
256508,Name256508,315504,84,2026-05-02
256509,Name256509,315506,07,2026-05-02
256510,Name256510,315507,3,2026-05-02
256511,Name256511,315508,53,2026-05-02
256512,Name256512,315509,76,2026-05-02
256513,Name256513,315510,99,2026-05-02
256514,Name256514,315512,22,2026-05-02
256515,Name256515,315513,45,2026-05-02
256516,Name256516,315514,68,2026-05-02
256517,Name256517,315515,91,2026-05-02
256518,Name256518,315517,14,2026-05-02
256519,Name256519,315518,37,2026-05-02
256520,Name256520,315519,6,2026-05-02
256521,Name256521,315520,83,2026-05-02
256522,Name256522,315522,06,2026-05-02
256523,Name256523,315523,29,2026-05-02
256524,Name256524,315524,52,2026-05-02
256525,Name256525,315525,75,2026-05-02
256526,Name256526,315526,98,2026-05-02
256527,Name256527,315528,21,2026-05-02
256528,Name256528,315529,44,2026-05-02
256529,Name256529,315530,67,2026-05-02
256530,Name256530,315531,9,2026-05-02
256531,Name256531,315533,13,2026-05-02
256532,Name256532,315534,36,2026-05-02
256533,Name256533,315535,59,2026-05-02
256534,Name256534,315536,82,2026-05-02
256535,Name256535,315538,05,2026-05-02
256536,Name256536,315539,28,2026-05-02
256537,Name256537,315540,51,2026-05-02
256538,Name256538,315541,74,2026-05-02
256539,Name256539,315542,97,2026-05-02
256540,Name256540,315544,2,2026-05-02
256541,Name256541,315545,43,2026-05-02
256542,Name256542,315546,66,2026-05-02
256543,Name256543,315547,89,2026-05-02
256544,Name256544,315549,12,2026-05-02
256545,Name256545,315550,35,2026-05-02
256546,Name256546,315551,58,2026-05-02
256547,Name256547,315552,81,2026-05-02
256548,Name256548,315554,04,2026-05-02
256549,Name256549,315555,27,2026-05-02
256550,Name256550,315556,5,2026-05-02
256551,Name256551,315557,73,2026-05-02
256552,Name256552,315558,96,2026-05-02
256553,Name256553,315560,19,2026-05-02
256554,Name256554,315561,42,2026-05-02
256555,Name256555,315562,65,2026-05-02
256556,Name256556,315563,88,2026-05-02
256557,Name256557,315565,11,2026-05-02
256558,Name256558,315566,34,2026-05-02
256559,Name256559,315567,57,2026-05-02
256560,Name256560,315568,8,2026-05-02
256561,Name256561,315570,03,2026-05-02
256562,Name256562,315571,26,2026-05-02
256563,Name256563,315572,49,2026-05-02
256564,Name256564,315573,72,2026-05-02
256565,Name256565,315574,95,2026-05-02
256566,Name256566,315576,18,2026-05-02
256567,Name256567,315577,41,2026-05-02
256568,Name256568,315578,64,2026-05-02
256569,Name256569,315579,87,2026-05-02
256570,Name256570,315581,1,2026-05-02
256571,Name256571,315582,33,2026-05-02
256572,Name256572,315583,56,2026-05-02
256573,Name256573,315584,79,2026-05-02
256574,Name256574,315586,02,2026-05-02
256575,Name256575,315587,25,2026-05-02
256576,Name256576,315588,48,2026-05-02
256577,Name256577,315589,71,2026-05-02
256578,Name256578,315590,94,2026-05-02
256579,Name256579,315592,17,2026-05-02
256580,Name256580,315593,4,2026-05-02
256581,Name256581,315594,63,2026-05-02
256582,Name256582,315595,86,2026-05-02
256583,Name256583,315597,09,2026-05-02
256584,Name256584,315598,32,2026-05-02
256585,Name256585,315599,55,2026-05-02
256586,Name256586,315600,78,2026-05-02
256587,Name256587,315602,01,2026-05-02
256588,Name256588,315603,24,2026-05-02
256589,Name256589,315604,47,2026-05-02
256590,Name256590,315605,7,2026-05-02
256591,Name256591,315606,93,2026-05-02
256592,Name256592,315608,16,2026-05-02
256593,Name256593,315609,39,2026-05-02
256594,Name256594,315610,62,2026-05-02
256595,Name256595,315611,85,2026-05-02
256596,Name256596,315613,08,2026-05-02
256597,Name256597,315614,31,2026-05-02
256598,Name256598,315615,54,2026-05-02
256599,Name256599,315616,77,2026-05-02
256600,Name256600,315618,2026-05-02
256601,Name256601,315619,23,2026-05-02
256602,Name256602,315620,46,2026-05-02
256603,Name256603,315621,69,2026-05-02
256604,Name256604,315622,92,2026-05-02
256605,Name256605,315624,15,2026-05-02
256606,Name256606,315625,38,2026-05-02
256607,Name256607,315626,61,2026-05-02
256608,Name256608,315627,84,2026-05-02
256609,Name256609,315629,07,2026-05-02
256610,Name256610,315630,3,2026-05-02
256611,Name256611,315631,53,2026-05-02
256612,Name256612,315632,76,2026-05-02
256613,Name256613,315633,99,2026-05-02
256614,Name256614,315635,22,2026-05-02
256615,Name256615,315636,45,2026-05-02
256616,Name256616,315637,68,2026-05-02
256617,Name256617,315638,91,2026-05-02
256618,Name256618,315640,14,2026-05-02
256619,Name256619,315641,37,2026-05-02
256620,Name256620,315642,6,2026-05-02
256621,Name256621,315643,83,2026-05-02
256622,Name256622,315645,06,2026-05-02
256623,Name256623,315646,29,2026-05-02
256624,Name256624,315647,52,2026-05-02
256625,Name256625,315648,75,2026-05-02
256626,Name256626,315649,98,2026-05-02
256627,Name256627,315651,21,2026-05-02
256628,Name256628,315652,44,2026-05-02
256629,Name256629,315653,67,2026-05-02
256630,Name256630,315654,9,2026-05-02
256631,Name256631,315656,13,2026-05-02
256632,Name256632,315657,36,2026-05-02
256633,Name256633,315658,59,2026-05-02
256634,Name256634,315659,82,2026-05-02
256635,Name256635,315661,05,2026-05-02
256636,Name256636,315662,28,2026-05-02
256637,Name256637,315663,51,2026-05-02
256638,Name256638,315664,74,2026-05-02
256639,Name256639,315665,97,2026-05-02
256640,Name256640,315667,2,2026-05-02
256641,Name256641,315668,43,2026-05-02
256642,Name256642,315669,66,2026-05-02
256643,Name256643,315670,89,2026-05-02
256644,Name256644,315672,12,2026-05-02
256645,Name256645,315673,35,2026-05-02
256646,Name256646,315674,58,2026-05-02
256647,Name256647,315675,81,2026-05-02
256648,Name256648,315677,04,2026-05-02
256649,Name256649,315678,27,2026-05-02
256650,Name256650,315679,5,2026-05-02
256651,Name256651,315680,73,2026-05-02
256652,Name256652,315681,96,2026-05-02
256653,Name256653,315683,19,2026-05-02
256654,Name256654,315684,42,2026-05-02
256655,Name256655,315685,65,2026-05-02
256656,Name256656,315686,88,2026-05-02
256657,Name256657,315688,11,2026-05-02
256658,Name256658,315689,34,2026-05-02
256659,Name256659,315690,57,2026-05-02
256660,Name256660,315691,8,2026-05-02
256661,Name256661,315693,03,2026-05-02
256662,Name256662,315694,26,2026-05-02
256663,Name256663,315695,49,2026-05-02
256664,Name256664,315696,72,2026-05-02
256665,Name256665,315697,95,2026-05-02
256666,Name256666,315699,18,2026-05-02
256667,Name256667,315700,41,2026-05-02
256668,Name256668,315701,64,2026-05-02
256669,Name256669,315702,87,2026-05-02
256670,Name256670,315704,1,2026-05-02
256671,Name256671,315705,33,2026-05-02
256672,Name256672,315706,56,2026-05-02
256673,Name256673,315707,79,2026-05-02
256674,Name256674,315709,02,2026-05-02
256675,Name256675,315710,25,2026-05-02
256676,Name256676,315711,48,2026-05-02
256677,Name256677,315712,71,2026-05-02
256678,Name256678,315713,94,2026-05-02
256679,Name256679,315715,17,2026-05-02
256680,Name256680,315716,4,2026-05-02
256681,Name256681,315717,63,2026-05-02
256682,Name256682,315718,86,2026-05-02
256683,Name256683,315720,09,2026-05-02
256684,Name256684,315721,32,2026-05-02
256685,Name256685,315722,55,2026-05-02
256686,Name256686,315723,78,2026-05-02
256687,Name256687,315725,01,2026-05-02
256688,Name256688,315726,24,2026-05-02
256689,Name256689,315727,47,2026-05-02
256690,Name256690,315728,7,2026-05-02
256691,Name256691,315729,93,2026-05-02
256692,Name256692,315731,16,2026-05-02
256693,Name256693,315732,39,2026-05-02
256694,Name256694,315733,62,2026-05-02
256695,Name256695,315734,85,2026-05-02
256696,Name256696,315736,08,2026-05-02
256697,Name256697,315737,31,2026-05-02
256698,Name256698,315738,54,2026-05-02
256699,Name256699,315739,77,2026-05-02
256700,Name256700,315741,2026-05-02
256701,Name256701,315742,23,2026-05-02
256702,Name256702,315743,46,2026-05-02
256703,Name256703,315744,69,2026-05-02
256704,Name256704,315745,92,2026-05-02
256705,Name256705,315747,15,2026-05-02
256706,Name256706,315748,38,2026-05-02
256707,Name256707,315749,61,2026-05-02
256708,Name256708,315750,84,2026-05-02
256709,Name256709,315752,07,2026-05-02
256710,Name256710,315753,3,2026-05-02
256711,Name256711,315754,53,2026-05-02
256712,Name256712,315755,76,2026-05-02
256713,Name256713,315756,99,2026-05-02
256714,Name256714,315758,22,2026-05-02
256715,Name256715,315759,45,2026-05-02
256716,Name256716,315760,68,2026-05-02
256717,Name256717,315761,91,2026-05-02
256718,Name256718,315763,14,2026-05-02
256719,Name256719,315764,37,2026-05-02
256720,Name256720,315765,6,2026-05-02
256721,Name256721,315766,83,2026-05-02
256722,Name256722,315768,06,2026-05-02
256723,Name256723,315769,29,2026-05-02
256724,Name256724,315770,52,2026-05-02
256725,Name256725,315771,75,2026-05-02
256726,Name256726,315772,98,2026-05-02
256727,Name256727,315774,21,2026-05-02
256728,Name256728,315775,44,2026-05-02
256729,Name256729,315776,67,2026-05-02
256730,Name256730,315777,9,2026-05-02
256731,Name256731,315779,13,2026-05-02
256732,Name256732,315780,36,2026-05-02
256733,Name256733,315781,59,2026-05-02
256734,Name256734,315782,82,2026-05-02
256735,Name256735,315784,05,2026-05-02
256736,Name256736,315785,28,2026-05-02
256737,Name256737,315786,51,2026-05-02
256738,Name256738,315787,74,2026-05-02
256739,Name256739,315788,97,2026-05-02
256740,Name256740,315790,2,2026-05-02
256741,Name256741,315791,43,2026-05-02
256742,Name256742,315792,66,2026-05-02
256743,Name256743,315793,89,2026-05-02
256744,Name256744,315795,12,2026-05-02
256745,Name256745,315796,35,2026-05-02
256746,Name256746,315797,58,2026-05-02
256747,Name256747,315798,81,2026-05-02
256748,Name256748,315800,04,2026-05-02
256749,Name256749,315801,27,2026-05-02
256750,Name256750,315802,5,2026-05-02
256751,Name256751,315803,73,2026-05-02
256752,Name256752,315804,96,2026-05-02
256753,Name256753,315806,19,2026-05-02
256754,Name256754,315807,42,2026-05-02
256755,Name256755,315808,65,2026-05-02
256756,Name256756,315809,88,2026-05-02
256757,Name256757,315811,11,2026-05-02
256758,Name256758,315812,34,2026-05-02
256759,Name256759,315813,57,2026-05-02
256760,Name256760,315814,8,2026-05-02
256761,Name256761,315816,03,2026-05-02
256762,Name256762,315817,26,2026-05-02
256763,Name256763,315818,49,2026-05-02
256764,Name256764,315819,72,2026-05-02
256765,Name256765,315820,95,2026-05-02
256766,Name256766,315822,18,2026-05-02
256767,Name256767,315823,41,2026-05-02
256768,Name256768,315824,64,2026-05-02
256769,Name256769,315825,87,2026-05-02
256770,Name256770,315827,1,2026-05-02
256771,Name256771,315828,33,2026-05-02
256772,Name256772,315829,56,2026-05-02
256773,Name256773,315830,79,2026-05-02
256774,Name256774,315832,02,2026-05-02
256775,Name256775,315833,25,2026-05-02
256776,Name256776,315834,48,2026-05-02
256777,Name256777,315835,71,2026-05-02
256778,Name256778,315836,94,2026-05-02
256779,Name256779,315838,17,2026-05-02
256780,Name256780,315839,4,2026-05-02
256781,Name256781,315840,63,2026-05-02
256782,Name256782,315841,86,2026-05-02
256783,Name256783,315843,09,2026-05-02
256784,Name256784,315844,32,2026-05-02
256785,Name256785,315845,55,2026-05-02
256786,Name256786,315846,78,2026-05-02
256787,Name256787,315848,01,2026-05-02
256788,Name256788,315849,24,2026-05-02
256789,Name256789,315850,47,2026-05-02
256790,Name256790,315851,7,2026-05-02
256791,Name256791,315852,93,2026-05-02
256792,Name256792,315854,16,2026-05-02
256793,Name256793,315855,39,2026-05-02
256794,Name256794,315856,62,2026-05-02
256795,Name256795,315857,85,2026-05-02
256796,Name256796,315859,08,2026-05-02
256797,Name256797,315860,31,2026-05-02
256798,Name256798,315861,54,2026-05-02
256799,Name256799,315862,77,2026-05-02
256800,Name256800,315864,2026-05-02
256801,Name256801,315865,23,2026-05-02
256802,Name256802,315866,46,2026-05-02
256803,Name256803,315867,69,2026-05-02
256804,Name256804,315868,92,2026-05-02
256805,Name256805,315870,15,2026-05-02
256806,Name256806,315871,38,2026-05-02
256807,Name256807,315872,61,2026-05-02
256808,Name256808,315873,84,2026-05-02
256809,Name256809,315875,07,2026-05-02
256810,Name256810,315876,3,2026-05-02
256811,Name256811,315877,53,2026-05-02
256812,Name256812,315878,76,2026-05-02
256813,Name256813,315879,99,2026-05-02
256814,Name256814,315881,22,2026-05-02
256815,Name256815,315882,45,2026-05-02
256816,Name256816,315883,68,2026-05-02
256817,Name256817,315884,91,2026-05-02
256818,Name256818,315886,14,2026-05-02
256819,Name256819,315887,37,2026-05-02
256820,Name256820,315888,6,2026-05-02
256821,Name256821,315889,83,2026-05-02
256822,Name256822,315891,06,2026-05-02
256823,Name256823,315892,29,2026-05-02
256824,Name256824,315893,52,2026-05-02
256825,Name256825,315894,75,2026-05-02
256826,Name256826,315895,98,2026-05-02
256827,Name256827,315897,21,2026-05-02
256828,Name256828,315898,44,2026-05-02
256829,Name256829,315899,67,2026-05-02
256830,Name256830,315900,9,2026-05-02
256831,Name256831,315902,13,2026-05-02
256832,Name256832,315903,36,2026-05-02
256833,Name256833,315904,59,2026-05-02
256834,Name256834,315905,82,2026-05-02
256835,Name256835,315907,05,2026-05-02
256836,Name256836,315908,28,2026-05-02
256837,Name256837,315909,51,2026-05-02
256838,Name256838,315910,74,2026-05-02
256839,Name256839,315911,97,2026-05-02
256840,Name256840,315913,2,2026-05-02
256841,Name256841,315914,43,2026-05-02
256842,Name256842,315915,66,2026-05-02
256843,Name256843,315916,89,2026-05-02
256844,Name256844,315918,12,2026-05-02
256845,Name256845,315919,35,2026-05-02
256846,Name256846,315920,58,2026-05-02
256847,Name256847,315921,81,2026-05-02
256848,Name256848,315923,04,2026-05-02
256849,Name256849,315924,27,2026-05-02
256850,Name256850,315925,5,2026-05-02
256851,Name256851,315926,73,2026-05-02
256852,Name256852,315927,96,2026-05-02
256853,Name256853,315929,19,2026-05-02
256854,Name256854,315930,42,2026-05-02
256855,Name256855,315931,65,2026-05-02
256856,Name256856,315932,88,2026-05-02
256857,Name256857,315934,11,2026-05-02
256858,Name256858,315935,34,2026-05-02
256859,Name256859,315936,57,2026-05-02
256860,Name256860,315937,8,2026-05-02
256861,Name256861,315939,03,2026-05-02
256862,Name256862,315940,26,2026-05-02
256863,Name256863,315941,49,2026-05-02
256864,Name256864,315942,72,2026-05-02
256865,Name256865,315943,95,2026-05-02
256866,Name256866,315945,18,2026-05-02
256867,Name256867,315946,41,2026-05-02
256868,Name256868,315947,64,2026-05-02
256869,Name256869,315948,87,2026-05-02
256870,Name256870,315950,1,2026-05-02
256871,Name256871,315951,33,2026-05-02
256872,Name256872,315952,56,2026-05-02
256873,Name256873,315953,79,2026-05-02
256874,Name256874,315955,02,2026-05-02
256875,Name256875,315956,25,2026-05-02
256876,Name256876,315957,48,2026-05-02
256877,Name256877,315958,71,2026-05-02
256878,Name256878,315959,94,2026-05-02
256879,Name256879,315961,17,2026-05-02
256880,Name256880,315962,4,2026-05-02
256881,Name256881,315963,63,2026-05-02
256882,Name256882,315964,86,2026-05-02
256883,Name256883,315966,09,2026-05-02
256884,Name256884,315967,32,2026-05-02
256885,Name256885,315968,55,2026-05-02
256886,Name256886,315969,78,2026-05-02
256887,Name256887,315971,01,2026-05-02
